latency_ms,kind,name,ok,timestamp
18667.75295510888,GROCERY_ORDER,POST /submit (fridge),1,1776788258.8103364
18764.01411741972,GROCERY_ORDER,POST /submit (fridge),1,1776788259.0107117
19606.221513822675,GROCERY_ORDER,POST /submit (fridge),1,1776788260.0226023
19743.396719917655,GROCERY_ORDER,POST /submit (fridge),1,1776788260.1864295
19679.004637524486,GROCERY_ORDER,POST /submit (fridge),1,1776788260.1905832
9991.930099204183,GROCERY_ORDER,POST /submit (fridge),1,1776788260.2706192
19456.72295615077,GROCERY_ORDER,POST /submit (fridge),1,1776788260.3586245
19771.614326164126,GROCERY_ORDER,POST /submit (fridge),1,1776788260.7111347
19004.62842360139,RESTOCK_ORDER,POST /submit (truck),1,1776788260.8605242
19088.2878433913,GROCERY_ORDER,POST /submit (fridge),1,1776788261.0250883
13186.917493119836,RESTOCK_ORDER,POST /submit (truck),1,1776788261.9800868
