latency_ms,kind,name,ok,timestamp
17424.682836979628,GROCERY_ORDER,POST /submit (fridge),1,1776799927.0446367
9961.233070120215,GROCERY_ORDER,POST /submit (fridge),1,1776799927.0915701
11094.679940491915,RESTOCK_ORDER,POST /submit (truck),1,1776799927.2312205
9402.583668008447,GROCERY_ORDER,POST /submit (fridge),1,1776799927.3146904
9281.193071976304,GROCERY_ORDER,POST /submit (fridge),1,1776799927.4277775
7723.960505798459,GROCERY_ORDER,POST /submit (fridge),1,1776799927.4738762
1068.3274455368519,GROCERY_ORDER,POST /submit (fridge),1,1776799927.540188
11732.340244576335,GROCERY_ORDER,POST /submit (fridge),1,1776799927.968672
11750.075148418546,GROCERY_ORDER,POST /submit (fridge),1,1776799928.1626074
13125.888368114829,RESTOCK_ORDER,POST /submit (truck),1,1776799929.5537226
19949.795231223106,GROCERY_ORDER,POST /submit (fridge),1,1776799936.4638035
9378.49286943674,GROCERY_ORDER,POST /submit (fridge),1,1776799936.543953
20082.369888201356,GROCERY_ORDER,POST /submit (fridge),1,1776799936.6147172
19969.591081142426,GROCERY_ORDER,POST /submit (fridge),1,1776799936.6877294
20079.568285495043,GROCERY_ORDER,POST /submit (fridge),0,1776799937.0021098
19790.41476175189,RESTOCK_ORDER,POST /submit (truck),1,1776799937.1334937
20005.74481487274,GROCERY_ORDER,POST /submit (fridge),1,1776799937.1835217
9598.152205348015,GROCERY_ORDER,POST /submit (fridge),1,1776799937.2219534
11075.031628832221,GROCERY_ORDER,POST /submit (fridge),1,1776799937.6538749
9435.926888138056,GROCERY_ORDER,POST /submit (fridge),1,1776799937.7465196
8039.204815402627,GROCERY_ORDER,POST /submit (fridge),1,1776799937.8122377
1363.8467621058226,GROCERY_ORDER,POST /submit (fridge),1,1776799937.8896115
1284.7804352641106,GROCERY_ORDER,POST /submit (fridge),1,1776799937.975948
1311.6507027298212,GROCERY_ORDER,POST /submit (fridge),1,1776799938.0647645
11465.331517159939,GROCERY_ORDER,POST /submit (fridge),1,1776799938.0944047
1085.079301148653,GROCERY_ORDER,POST /submit (fridge),1,1776799938.1398551
11248.172421008348,GROCERY_ORDER,POST /submit (fridge),1,1776799938.3024964
12533.266579732299,GROCERY_ORDER,POST /submit (fridge),1,1776799939.6654341
3025.4208762198687,GROCERY_ORDER,POST /submit (fridge),1,1776799939.7426023
