latency_ms,kind,name,ok,timestamp
15732.097761705518,GROCERY_ORDER,POST /submit (fridge),1,1776799344.7279353
15552.546998485923,RESTOCK_ORDER,POST /submit (truck),1,1776799344.730753
15645.612079650164,GROCERY_ORDER,POST /submit (fridge),1,1776799344.7335072
5690.385678783059,GROCERY_ORDER,POST /submit (fridge),1,1776799344.7721825
5475.288076326251,GROCERY_ORDER,POST /submit (fridge),1,1776799344.8256187
19543.512115255,GROCERY_ORDER,POST /submit (fridge),1,1776799348.7754836
19714.284487068653,GROCERY_ORDER,POST /submit (fridge),1,1776799349.184587
14624.696081504226,RESTOCK_ORDER,POST /submit (truck),1,1776799349.2639823
4580.081533640623,GROCERY_ORDER,POST /submit (fridge),1,1776799349.335203
14814.186437055469,GROCERY_ORDER,POST /submit (fridge),1,1776799349.4909785
