latency_ms,kind,name,ok,timestamp
10574.504923075438,GROCERY_ORDER,POST /submit (fridge),1,1776799196.9439685
10386.388838291168,GROCERY_ORDER,POST /submit (fridge),1,1776799196.974563
10271.226987242699,GROCERY_ORDER,POST /submit (fridge),1,1776799196.9821773
10130.55264018476,GROCERY_ORDER,POST /submit (fridge),1,1776799197.008399
10098.479913547635,GROCERY_ORDER,POST /submit (fridge),1,1776799197.0267684
7206.838635727763,GROCERY_ORDER,POST /submit (fridge),1,1776799197.0499752
12979.31968048215,GROCERY_ORDER,POST /submit (fridge),1,1776799199.3821948
13220.382994040847,RESTOCK_ORDER,POST /submit (truck),1,1776799199.6573365
20010.592725127935,GROCERY_ORDER,POST /submit (fridge),0,1776799206.766692
20013.54831084609,GROCERY_ORDER,POST /submit (fridge),0,1776799206.82606
20008.926291018724,GROCERY_ORDER,POST /submit (fridge),0,1776799206.953126
10229.846194386482,RESTOCK_ORDER,POST /submit (truck),1,1776799207.0658216
10230.05049675703,RESTOCK_ORDER,POST /submit (truck),1,1776799207.0772333
17784.504424780607,GROCERY_ORDER,POST /submit (fridge),1,1776799207.108031
10326.318953186274,GROCERY_ORDER,POST /submit (fridge),1,1776799207.147498
10433.79612825811,GROCERY_ORDER,POST /submit (fridge),1,1776799207.1496568
9999.590456485748,GROCERY_ORDER,POST /submit (fridge),1,1776799207.2167048
12523.111280053854,GROCERY_ORDER,POST /submit (fridge),1,1776799209.5229049
12709.258338436484,GROCERY_ORDER,POST /submit (fridge),1,1776799209.7788997
20011.327082291245,GROCERY_ORDER,POST /submit (fridge),0,1776799217.083951
20009.106885641813,GROCERY_ORDER,POST /submit (fridge),0,1776799217.0895944
20011.63969747722,GROCERY_ORDER,POST /submit (fridge),0,1776799217.1598477
20002.25791335106,RESTOCK_ORDER,POST /submit (truck),1,1776799217.1676326
20014.47763107717,GROCERY_ORDER,POST /submit (fridge),0,1776799217.1786864
19979.304330423474,RESTOCK_ORDER,POST /submit (truck),1,1776799217.198076
20013.57464119792,GROCERY_ORDER,POST /submit (fridge),0,1776799217.201958
17672.80356399715,RESTOCK_ORDER,POST /submit (truck),1,1776799217.241797
10292.589070275426,GROCERY_ORDER,POST /submit (fridge),1,1776799217.300404
10129.172602668405,GROCERY_ORDER,POST /submit (fridge),1,1776799217.3694441
10085.467882454395,GROCERY_ORDER,POST /submit (fridge),1,1776799217.4070945
10036.531021818519,GROCERY_ORDER,POST /submit (fridge),1,1776799217.4112582
19871.624313294888,GROCERY_ORDER,POST /submit (fridge),1,1776799219.6396084
2443.0460166186094,GROCERY_ORDER,POST /submit (fridge),1,1776799219.6999292
12906.02107718587,RESTOCK_ORDER,POST /submit (truck),1,1776799219.818232
