latency_ms,kind,name,ok,timestamp
10128.934996202588,RESTOCK_ORDER,POST /submit (truck),1,1776799790.6729627
10213.065594434738,GROCERY_ORDER,POST /submit (fridge),1,1776799790.8192928
155.46580590307713,GROCERY_ORDER,POST /submit (fridge),1,1776799790.832905
10233.192069455981,GROCERY_ORDER,POST /submit (fridge),1,1776799791.2324638
179.46804128587246,GROCERY_ORDER,POST /submit (fridge),1,1776799791.5701766
10225.141119211912,GROCERY_ORDER,POST /submit (fridge),1,1776799791.746116
188.44539485871792,GROCERY_ORDER,POST /submit (fridge),1,1776799792.035331
164.11824524402618,GROCERY_ORDER,POST /submit (fridge),1,1776799792.4226875
10207.321915775537,GROCERY_ORDER,POST /submit (fridge),1,1776799800.6805139
10124.976942315698,RESTOCK_ORDER,POST /submit (truck),1,1776799800.7016785
10230.17910681665,GROCERY_ORDER,POST /submit (fridge),1,1776799800.823201
10226.076431572437,GROCERY_ORDER,POST /submit (fridge),1,1776799800.857533
10221.1098279804,GROCERY_ORDER,POST /submit (fridge),1,1776799800.8786106
10207.531051710248,GROCERY_ORDER,POST /submit (fridge),1,1776799800.9890516
10132.24827684462,RESTOCK_ORDER,POST /submit (truck),1,1776799801.1299207
175.3267850726843,GROCERY_ORDER,POST /submit (fridge),1,1776799801.1448758
10219.929058104753,GROCERY_ORDER,POST /submit (fridge),1,1776799801.181696
172.24046401679516,GROCERY_ORDER,POST /submit (fridge),1,1776799801.4495282
152.24864333868027,GROCERY_ORDER,POST /submit (fridge),1,1776799801.6856031
10199.980204924941,GROCERY_ORDER,POST /submit (fridge),1,1776799801.896839
10218.656463548541,GROCERY_ORDER,POST /submit (fridge),1,1776799802.7942877
180.73765560984612,GROCERY_ORDER,POST /submit (fridge),1,1776799803.1027725
146.44440449774265,GROCERY_ORDER,POST /submit (fridge),1,1776799803.491182
167.59810224175453,GROCERY_ORDER,POST /submit (fridge),1,1776799803.8023393
10126.342926174402,RESTOCK_ORDER,POST /submit (truck),1,1776799810.9309096
10217.757949605584,GROCERY_ORDER,POST /submit (fridge),1,1776799811.1358159
10227.829683572054,GROCERY_ORDER,POST /submit (fridge),1,1776799811.2443938
10212.46187016368,GROCERY_ORDER,POST /submit (fridge),1,1776799811.3121197
10209.878066554666,GROCERY_ORDER,POST /submit (fridge),1,1776799811.3266532
10141.263207420707,RESTOCK_ORDER,POST /submit (truck),1,1776799811.4216485
10239.42638747394,GROCERY_ORDER,POST /submit (fridge),1,1776799811.4773164
163.3106768131256,GROCERY_ORDER,POST /submit (fridge),1,1776799811.825684
160.48521175980568,GROCERY_ORDER,POST /submit (fridge),1,1776799812.0607157
10202.769003808498,GROCERY_ORDER,POST /submit (fridge),1,1776799812.0842407
10206.31849579513,GROCERY_ORDER,POST /submit (fridge),1,1776799812.2801836
170.05912773311138,GROCERY_ORDER,POST /submit (fridge),1,1776799812.3078456
161.88239306211472,GROCERY_ORDER,POST /submit (fridge),1,1776799812.45973
168.23583468794823,GROCERY_ORDER,POST /submit (fridge),1,1776799812.514912
169.22004520893097,GROCERY_ORDER,POST /submit (fridge),1,1776799812.6575718
10216.351512819529,GROCERY_ORDER,POST /submit (fridge),1,1776799814.2506728
